Problem,Provider,OperationKind,Operation,Disposition,Status,gemm_kind,m,n,k,A,B,C,alpha,beta,split_k_slices,batch_count,op_class,accum,cta_m,cta_n,cta_k,stages,warps_m,warps_n,warps_k,inst_m,inst_n,inst_k,min_cc,max_cc,Bytes,Flops,Runtime,GB/s,GFLOPs
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,4096,2048,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,2,1,16,8,8,75,1024,58720256,34376515584,1.27219,42.9868,27021.5
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,4096,2048,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,1,1,16,8,8,75,1024,58720256,34376515584,4.67626,11.6947,7351.28
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,6144,3072,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,4,1,16,8,8,75,1024,132120576,116001865728,4.45572,27.6155,26034.4
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,6144,3072,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,2,1,16,8,8,75,1024,132120576,116001865728,4.31159,28.5386,26904.7
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,6144,3072,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,1,1,16,8,8,75,1024,132120576,116001865728,14.7165,8.36118,7882.46
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,8192,4096,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,4,1,16,8,8,75,1024,234881024,274945015808,10.379,21.0762,26490.6
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,8192,4096,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,2,1,16,8,8,75,1024,234881024,274945015808,10.5756,20.6844,25998
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,8192,4096,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,1,1,16,8,8,75,1024,234881024,274945015808,47.0858,4.64577,5839.23
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,10240,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,4,1,16,8,8,75,1024,367001600,536975769600,20.995,16.2799,25576.4
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,10240,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,2,1,16,8,8,75,1024,367001600,536975769600,39.3815,8.67912,13635.2
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,10240,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,1,1,16,8,8,75,1024,367001600,536975769600,71.9935,4.74761,7458.67
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,12288,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,4,1,16,8,8,75,1024,528482304,927863930880,46.2026,10.6528,20082.5
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,12288,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,2,1,16,8,8,75,1024,528482304,927863930880,80.293,6.1299,11556
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,12288,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,1,1,16,8,8,75,1024,528482304,927863930880,178.792,2.75284,5189.62
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,14336,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,4,1,16,8,8,75,1024,719323136,1473379303424,95.3933,7.02274,15445.3
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,14336,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,2,1,16,8,8,75,1024,719323136,1473379303424,151.194,4.43088,9744.96
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,14336,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,1,1,16,8,8,75,1024,719323136,1473379303424,356.788,1.87765,4129.57
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,16384,8192,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,4,1,16,8,8,75,1024,939524096,2199291691008,130.297,6.71545,16879.1
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,16384,8192,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,2,1,16,8,8,75,1024,939524096,2199291691008,140.938,6.20839,15604.6
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,16384,8192,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,1,1,16,8,8,75,1024,939524096,2199291691008,347.795,2.51585,6323.52
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,18432,9216,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,4,1,16,8,8,75,1024,1189085184,3131370897408,364.379,3.0392,8593.72
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,18432,9216,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,2,1,16,8,8,75,1024,1189085184,3131370897408,380.817,2.90801,8222.76
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,18432,9216,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,1,1,16,8,8,75,1024,1189085184,3131370897408,543.328,2.03822,5763.31
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,20480,10240,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,4,1,16,8,8,75,1024,1468006400,4295386726400,525.005,2.60414,8181.61
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,20480,10240,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,2,1,16,8,8,75,1024,1468006400,4295386726400,537.974,2.54136,7984.38
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,20480,10240,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,1,1,16,8,8,75,1024,1468006400,4295386726400,1161.78,1.1768,3697.24
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,2048,1024,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,14680064,4299161600,0.169434,80.6915,25373.7
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,2048,1024,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,14680064,4299161600,0.172233,79.3803,24961.4
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,2048,1024,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,14680064,4299161600,0.271103,50.4306,15858.1
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,2048,1024,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,14680064,4299161600,0.270819,50.4835,15874.7
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,2048,1024,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,14680064,4299161600,1.58549,8.62312,2711.57
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,2048,1024,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,14680064,4299161600,1.58227,8.64068,2717.09
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,4096,2048,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,58720256,34376515584,1.23207,44.3868,27901.5
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,4096,2048,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,58720256,34376515584,1.21576,44.9821,28275.7
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,4096,2048,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,58720256,34376515584,1.95149,28.0235,17615.5
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,4096,2048,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,58720256,34376515584,1.95193,28.0172,17611.6
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,4096,2048,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,58720256,34376515584,12.1423,4.50389,2831.14
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,4096,2048,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,58720256,34376515584,12.1382,4.50539,2832.08
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,6144,3072,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,132120576,116001865728,3.98702,30.8619,29094.9
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,6144,3072,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,132120576,116001865728,3.97364,30.9658,29192.9
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,6144,3072,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,132120576,116001865728,6.28849,19.567,18446.7
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,6144,3072,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,132120576,116001865728,6.29067,19.5602,18440.3
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,6144,3072,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,132120576,116001865728,39.5367,3.11222,2934.03
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,6144,3072,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,132120576,116001865728,39.3925,3.12361,2944.77
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,8192,4096,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,234881024,274945015808,9.37646,23.3297,29322.9
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,8192,4096,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,234881024,274945015808,9.37734,23.3275,29320.2
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,8192,4096,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,234881024,274945015808,14.5916,14.9915,18842.6
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,8192,4096,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,234881024,274945015808,14.5948,14.9882,18838.6
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,8192,4096,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,234881024,274945015808,92.2814,2.37047,2979.42
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,8192,4096,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,234881024,274945015808,91.7987,2.38293,2995.09
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,10240,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,367001600,536975769600,19.1361,17.8614,28060.9
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,10240,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,367001600,536975769600,19.1331,17.8642,28065.3
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,10240,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,367001600,536975769600,28.6342,11.9366,18752.9
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,10240,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,367001600,536975769600,28.6458,11.9318,18745.4
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,10240,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,367001600,536975769600,185.894,1.83866,2888.61
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,10240,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,367001600,536975769600,184.785,1.8497,2905.96
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,12288,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,528482304,927863930880,31.0176,15.868,29914.1
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,12288,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,528482304,927863930880,31.0017,15.8762,29929.5
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,12288,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,528482304,927863930880,49.0504,10.0343,18916.5
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,12288,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,528482304,927863930880,49.0842,10.0274,18903.5
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,12288,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,528482304,927863930880,320.705,1.53471,2893.2
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,12288,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,528482304,927863930880,318.515,1.54526,2913.09
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,14336,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,719323136,1473379303424,49.5391,13.5231,29741.7
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,14336,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,719323136,1473379303424,49.5042,13.5326,29762.7
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,14336,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,719323136,1473379303424,77.7156,8.62018,18958.6
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,14336,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,719323136,1473379303424,77.8236,8.60821,18932.3
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,14336,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,719323136,1473379303424,495.721,1.35141,2972.19
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,14336,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,719323136,1473379303424,495.306,1.35254,2974.68
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,16384,8192,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,939524096,2199291691008,73.8796,11.8436,29768.6
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,16384,8192,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,939524096,2199291691008,73.874,11.8445,29770.9
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,16384,8192,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,939524096,2199291691008,114.796,7.6222,19158.2
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,16384,8192,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,939524096,2199291691008,114.858,7.61813,19148
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,16384,8192,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,939524096,2199291691008,717.718,1.21914,3064.28
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,16384,8192,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,939524096,2199291691008,718.782,1.21734,3059.75
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,18432,9216,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,1189085184,3131370897408,105.181,10.5287,29771.2
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,18432,9216,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,1189085184,3131370897408,105.078,10.5391,29800.5
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,18432,9216,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,1189085184,3131370897408,164.811,6.71935,18999.8
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,18432,9216,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,1189085184,3131370897408,164.856,6.71752,18994.6
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,18432,9216,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,1189085184,3131370897408,1050.32,1.05436,2981.34
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,18432,9216,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,1189085184,3131370897408,1053.97,1.05071,2971.02
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,20480,10240,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,1468006400,4295386726400,257.118,5.31735,16705.9
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,20480,10240,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,1468006400,4295386726400,258.521,5.28851,16615.3
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,20480,10240,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,1468006400,4295386726400,225.553,6.06148,19043.8
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,20480,10240,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,1468006400,4295386726400,225.731,6.05671,19028.8
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,20480,10240,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,1468006400,4295386726400,1441.53,0.948427,2979.74
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,20480,10240,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,1468006400,4295386726400,1435.87,0.952166,2991.48
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x32_32x2_tn_align4,not_verified,success,universal,2048,1024,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,32,32,2,2,1,1,16,8,8,75,1024,14680064,4299161600,0.249072,54.8913,17260.7
