Problem,Provider,OperationKind,Operation,Disposition,Status,gemm_kind,m,n,k,A,B,C,alpha,beta,split_k_slices,batch_count,op_class,accum,cta_m,cta_n,cta_k,stages,warps_m,warps_n,warps_k,inst_m,inst_n,inst_k,min_cc,max_cc,Bytes,Flops,Runtime,GB/s,GFLOPs
1,CUTLASS,gemm,cutlass_tensorop_s1688212gemm_f16_64x32_64x2_tn_align4,not_verified,success,universal,3072,6144,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,32,64,2,2,1,1,16,8,8,75,1024,132120576,116001865728,4.12671,29.8172,28110
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x32_64x2_tn_align4,not_verified,success,universal,3072,6144,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,32,64,2,2,1,1,16,8,8,75,1024,132120576,116001865728,4.12848,29.8044,28098
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_64x32_64x2_tn_align4,not_verified,success,universal,3072,6144,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,32,64,2,1,1,1,16,8,8,75,1024,132120576,116001865728,5.70067,21.5846,20348.8
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x32_64x2_tn_align4,not_verified,success,universal,3072,6144,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,32,64,2,1,1,1,16,8,8,75,1024,132120576,116001865728,5.70234,21.5783,20342.9
1,CUTLASS,gemm,cutlass_tensorop_s1688212gemm_f16_64x32_64x2_tn_align4,not_verified,success,universal,4096,8192,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,32,64,2,2,1,1,16,8,8,75,1024,234881024,274945015808,9.53231,22.9483,28843.5
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x32_64x2_tn_align4,not_verified,success,universal,4096,8192,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,32,64,2,2,1,1,16,8,8,75,1024,234881024,274945015808,9.62092,22.7369,28577.8
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_64x32_64x2_tn_align4,not_verified,success,universal,4096,8192,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,32,64,2,1,1,1,16,8,8,75,1024,234881024,274945015808,13.3124,16.432,20653.3
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x32_64x2_tn_align4,not_verified,success,universal,4096,8192,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,32,64,2,1,1,1,16,8,8,75,1024,234881024,274945015808,13.3132,16.4311,20652.1
1,CUTLASS,gemm,cutlass_tensorop_s1688212gemm_f16_64x32_64x2_tn_align4,not_verified,success,universal,5120,10240,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,32,64,2,2,1,1,16,8,8,75,1024,367001600,536975769600,18.9208,18.0646,28380.2
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x32_64x2_tn_align4,not_verified,success,universal,5120,10240,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,32,64,2,2,1,1,16,8,8,75,1024,367001600,536975769600,18.6514,18.3255,28790
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_64x32_64x2_tn_align4,not_verified,success,universal,5120,10240,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,32,64,2,1,1,1,16,8,8,75,1024,367001600,536975769600,25.7445,13.2765,20857.9
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x32_64x2_tn_align4,not_verified,success,universal,5120,10240,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,32,64,2,1,1,1,16,8,8,75,1024,367001600,536975769600,25.7484,13.2745,20854.8
1,CUTLASS,gemm,cutlass_tensorop_s1688212gemm_f16_64x32_64x2_tn_align4,not_verified,success,universal,6144,12288,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,32,64,2,2,1,1,16,8,8,75,1024,528482304,927863930880,32.6184,15.0892,28446
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x32_64x2_tn_align4,not_verified,success,universal,6144,12288,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,32,64,2,2,1,1,16,8,8,75,1024,528482304,927863930880,31.9969,15.3823,28998.5
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_64x32_64x2_tn_align4,not_verified,success,universal,6144,12288,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,32,64,2,1,1,1,16,8,8,75,1024,528482304,927863930880,44.2489,11.1232,20969.2
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x32_64x2_tn_align4,not_verified,success,universal,6144,12288,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,32,64,2,1,1,1,16,8,8,75,1024,528482304,927863930880,44.2601,11.1203,20963.9
1,CUTLASS,gemm,cutlass_tensorop_s1688212gemm_f16_64x32_64x2_tn_align4,not_verified,success,universal,7168,14336,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,32,64,2,2,1,1,16,8,8,75,1024,719323136,1473379303424,52.0368,12.874,28314.2
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x32_64x2_tn_align4,not_verified,success,universal,7168,14336,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,32,64,2,2,1,1,16,8,8,75,1024,719323136,1473379303424,52.3433,12.7986,28148.4
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_64x32_64x2_tn_align4,not_verified,success,universal,7168,14336,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,32,64,2,1,1,1,16,8,8,75,1024,719323136,1473379303424,70.0881,9.55828,21021.8
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x32_64x2_tn_align4,not_verified,success,universal,7168,14336,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,32,64,2,1,1,1,16,8,8,75,1024,719323136,1473379303424,70.1137,9.55479,21014.1
1,CUTLASS,gemm,cutlass_tensorop_s1688212gemm_f16_64x32_64x2_tn_align4,not_verified,success,universal,8192,16384,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,32,64,2,2,1,1,16,8,8,75,1024,939524096,2199291691008,77.3252,11.3159,28442.1
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x32_64x2_tn_align4,not_verified,success,universal,8192,16384,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,32,64,2,2,1,1,16,8,8,75,1024,939524096,2199291691008,75.8048,11.5428,29012.6
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_64x32_64x2_tn_align4,not_verified,success,universal,8192,16384,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,32,64,2,1,1,1,16,8,8,75,1024,939524096,2199291691008,104.279,8.39094,21090.4
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x32_64x2_tn_align4,not_verified,success,universal,8192,16384,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,32,64,2,1,1,1,16,8,8,75,1024,939524096,2199291691008,104.339,8.38611,21078.3
1,CUTLASS,gemm,cutlass_tensorop_s1688212gemm_f16_64x32_64x2_tn_align4,not_verified,success,universal,9216,18432,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,32,64,2,2,1,1,16,8,8,75,1024,1189085184,3131370897408,112.287,9.86241,27887.2
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x32_64x2_tn_align4,not_verified,success,universal,9216,18432,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,32,64,2,2,1,1,16,8,8,75,1024,1189085184,3131370897408,115.127,9.61913,27199.3
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_64x32_64x2_tn_align4,not_verified,success,universal,9216,18432,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,32,64,2,1,1,1,16,8,8,75,1024,1189085184,3131370897408,148.338,7.46554,21109.7
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x32_64x2_tn_align4,not_verified,success,universal,9216,18432,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,32,64,2,1,1,1,16,8,8,75,1024,1189085184,3131370897408,148.373,7.46378,21104.8
1,CUTLASS,gemm,cutlass_tensorop_s1688212gemm_f16_64x32_64x2_tn_align4,not_verified,success,universal,10240,20480,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,32,64,2,2,1,1,16,8,8,75,1024,1468006400,4295386726400,155.938,8.76753,27545.6
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x32_64x2_tn_align4,not_verified,success,universal,10240,20480,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,32,64,2,2,1,1,16,8,8,75,1024,1468006400,4295386726400,155.206,8.80883,27675.3
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_64x32_64x2_tn_align4,not_verified,success,universal,10240,20480,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,32,64,2,1,1,1,16,8,8,75,1024,1468006400,4295386726400,202.983,6.73549,21161.3
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x32_64x2_tn_align4,not_verified,success,universal,10240,20480,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,32,64,2,1,1,1,16,8,8,75,1024,1468006400,4295386726400,203.142,6.73022,21144.8
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_64x64_32x2_tn_align4,not_verified,success,universal,1024,2048,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,32,2,2,2,1,16,8,8,75,1024,14680064,4299161600,0.155548,87.895,27638.8
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x64_32x2_tn_align4,not_verified,success,universal,1024,2048,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,32,2,2,1,1,16,8,8,75,1024,14680064,4299161600,0.145797,93.7731,29487.2
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_64x64_32x2_tn_align4,not_verified,success,universal,1024,2048,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,32,2,1,2,1,16,8,8,75,1024,14680064,4299161600,0.148938,91.7956,28865.4
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x64_32x2_tn_align4,not_verified,success,universal,1024,2048,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,32,2,1,1,1,16,8,8,75,1024,14680064,4299161600,0.138941,98.4003,30942.3
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_64x64_32x2_tn_align4,not_verified,success,universal,2048,4096,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,32,2,2,2,1,16,8,8,75,1024,58720256,34376515584,1.15168,47.4849,29849
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x64_32x2_tn_align4,not_verified,success,universal,2048,4096,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,32,2,2,1,1,16,8,8,75,1024,58720256,34376515584,1.0733,50.9525,32028.7
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_64x64_32x2_tn_align4,not_verified,success,universal,2048,4096,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,32,2,1,2,1,16,8,8,75,1024,58720256,34376515584,1.07536,50.855,31967.4
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x64_32x2_tn_align4,not_verified,success,universal,2048,4096,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,32,2,1,1,1,16,8,8,75,1024,58720256,34376515584,1.02284,53.4665,33609
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_64x64_32x2_tn_align4,not_verified,success,universal,3072,6144,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,32,2,2,2,1,16,8,8,75,1024,132120576,116001865728,3.78419,32.5161,30654.4
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x64_32x2_tn_align4,not_verified,success,universal,3072,6144,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,32,2,2,1,1,16,8,8,75,1024,132120576,116001865728,3.53352,34.8228,32829
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_64x64_32x2_tn_align4,not_verified,success,universal,3072,6144,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,32,2,1,2,1,16,8,8,75,1024,132120576,116001865728,3.51982,34.9583,32956.7
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x64_32x2_tn_align4,not_verified,success,universal,3072,6144,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,32,2,1,1,1,16,8,8,75,1024,132120576,116001865728,3.2681,37.6509,35495.2
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_64x64_32x2_tn_align4,not_verified,success,universal,4096,8192,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,32,2,2,2,1,16,8,8,75,1024,234881024,274945015808,8.80745,24.8369,31217.3
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x64_32x2_tn_align4,not_verified,success,universal,4096,8192,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,32,2,2,1,1,16,8,8,75,1024,234881024,274945015808,8.25399,26.5023,33310.6
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_64x64_32x2_tn_align4,not_verified,success,universal,4096,8192,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,32,2,1,2,1,16,8,8,75,1024,234881024,274945015808,8.25285,26.506,33315.2
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x64_32x2_tn_align4,not_verified,success,universal,4096,8192,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,32,2,1,1,1,16,8,8,75,1024,234881024,274945015808,7.72344,28.3229,35598.8
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_64x64_32x2_tn_align4,not_verified,success,universal,5120,10240,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,32,2,2,2,1,16,8,8,75,1024,367001600,536975769600,17.8031,19.1987,30162
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x64_32x2_tn_align4,not_verified,success,universal,5120,10240,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,32,2,2,1,1,16,8,8,75,1024,367001600,536975769600,21.159,16.1537,25378.1
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_64x64_32x2_tn_align4,not_verified,success,universal,5120,10240,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,32,2,1,2,1,16,8,8,75,1024,367001600,536975769600,20.735,16.4841,25897.1
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x64_32x2_tn_align4,not_verified,success,universal,5120,10240,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,32,2,1,1,1,16,8,8,75,1024,367001600,536975769600,15.1058,22.6269,35547.8
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_64x64_32x2_tn_align4,not_verified,success,universal,6144,12288,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,32,2,2,2,1,16,8,8,75,1024,528482304,927863930880,30.3265,16.2296,30595.9
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x64_32x2_tn_align4,not_verified,success,universal,6144,12288,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,32,2,2,1,1,16,8,8,75,1024,528482304,927863930880,39.7305,12.3882,23354
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_64x64_32x2_tn_align4,not_verified,success,universal,6144,12288,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,32,2,1,2,1,16,8,8,75,1024,528482304,927863930880,39.092,12.5905,23735.4
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x64_32x2_tn_align4,not_verified,success,universal,6144,12288,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,32,2,1,1,1,16,8,8,75,1024,528482304,927863930880,25.7162,19.1392,36080.9
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_64x64_32x2_tn_align4,not_verified,success,universal,7168,14336,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,32,2,2,2,1,16,8,8,75,1024,719323136,1473379303424,48.1204,13.9218,30618.6
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x64_32x2_tn_align4,not_verified,success,universal,7168,14336,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,32,2,2,1,1,16,8,8,75,1024,719323136,1473379303424,74.0387,9.04826,19900.1
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_64x64_32x2_tn_align4,not_verified,success,universal,7168,14336,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,32,2,1,2,1,16,8,8,75,1024,719323136,1473379303424,75.0242,8.92941,19638.7
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x64_32x2_tn_align4,not_verified,success,universal,7168,14336,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,32,2,1,1,1,16,8,8,75,1024,719323136,1473379303424,40.9742,16.3498,35958.7
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_64x64_32x2_tn_align4,not_verified,success,universal,8192,16384,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,32,2,2,2,1,16,8,8,75,1024,939524096,2199291691008,72.7122,12.0338,30246.5
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x64_32x2_tn_align4,not_verified,success,universal,8192,16384,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,32,2,2,1,1,16,8,8,75,1024,939524096,2199291691008,69.531,12.5843,31630.4
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_64x64_32x2_tn_align4,not_verified,success,universal,8192,16384,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,32,2,1,2,1,16,8,8,75,1024,939524096,2199291691008,70.9976,12.3244,30977
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x64_32x2_tn_align4,not_verified,success,universal,8192,16384,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,32,2,1,1,1,16,8,8,75,1024,939524096,2199291691008,62.1257,14.0844,35400.7
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_64x64_32x2_tn_align4,not_verified,success,universal,9216,18432,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,32,2,2,2,1,16,8,8,75,1024,1189085184,3131370897408,199.59,5.54849,15689
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x64_32x2_tn_align4,not_verified,success,universal,9216,18432,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,32,2,2,1,1,16,8,8,75,1024,1189085184,3131370897408,212.364,5.21472,14745.3
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_64x64_32x2_tn_align4,not_verified,success,universal,9216,18432,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,32,2,1,2,1,16,8,8,75,1024,1189085184,3131370897408,214.887,5.15351,14572.2
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x64_32x2_tn_align4,not_verified,success,universal,9216,18432,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,32,2,1,1,1,16,8,8,75,1024,1189085184,3131370897408,92.2875,11.9997,33930.6
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_64x64_32x2_tn_align4,not_verified,success,universal,10240,20480,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,32,2,2,2,1,16,8,8,75,1024,1468006400,4295386726400,326.097,4.19258,13172.1
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x64_32x2_tn_align4,not_verified,success,universal,10240,20480,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,32,2,2,1,1,16,8,8,75,1024,1468006400,4295386726400,333.428,4.1004,12882.5
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_64x64_32x2_tn_align4,not_verified,success,universal,10240,20480,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,32,2,1,2,1,16,8,8,75,1024,1468006400,4295386726400,334.769,4.08397,12830.9
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x64_32x2_tn_align4,not_verified,success,universal,10240,20480,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,32,2,1,1,1,16,8,8,75,1024,1468006400,4295386726400,165.609,8.25551,25936.9
1,CUTLASS,gemm,cutlass_tensorop_s1688222gemm_f16_64x64_64x2_tn_align4,not_verified,success,universal,1024,2048,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,2,2,1,16,8,8,75,1024,14680064,4299161600,0.125708,108.759,34199.5
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_64x64_64x2_tn_align4,not_verified,success,universal,1024,2048,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,2,2,1,16,8,8,75,1024,14680064,4299161600,0.125544,108.901,34244.3
1,CUTLASS,gemm,cutlass_tensorop_s1688212gemm_f16_64x64_64x2_tn_align4,not_verified,success,universal,1024,2048,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,2,1,1,16,8,8,75,1024,14680064,4299161600,0.1551,88.1489,27718.7
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x64_64x2_tn_align4,not_verified,success,universal,1024,2048,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,2,1,1,16,8,8,75,1024,14680064,4299161600,0.154637,88.4128,27801.7
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_64x64_64x2_tn_align4,not_verified,success,universal,1024,2048,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,1,2,1,16,8,8,75,1024,14680064,4299161600,0.159279,85.8362,26991.4
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_64x64_64x2_tn_align4,not_verified,success,universal,1024,2048,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,1,2,1,16,8,8,75,1024,14680064,4299161600,0.159745,85.5858,26912.7
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_64x64_64x2_tn_align4,not_verified,success,universal,1024,2048,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,1,1,1,16,8,8,75,1024,14680064,4299161600,0.737842,18.5295,5826.67
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x64_64x2_tn_align4,not_verified,success,universal,1024,2048,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,1,1,1,16,8,8,75,1024,14680064,4299161600,0.738431,18.5148,5822.02
1,CUTLASS,gemm,cutlass_tensorop_s1688222gemm_f16_64x64_64x2_tn_align4,not_verified,success,universal,2048,4096,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,2,2,1,16,8,8,75,1024,58720256,34376515584,0.901346,60.6732,38139.1
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_64x64_64x2_tn_align4,not_verified,success,universal,2048,4096,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,2,2,1,16,8,8,75,1024,58720256,34376515584,0.886881,61.6627,38761.1
1,CUTLASS,gemm,cutlass_tensorop_s1688212gemm_f16_64x64_64x2_tn_align4,not_verified,success,universal,2048,4096,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,2,1,1,16,8,8,75,1024,58720256,34376515584,1.02365,53.4241,33582.4
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x64_64x2_tn_align4,not_verified,success,universal,2048,4096,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,2,1,1,16,8,8,75,1024,58720256,34376515584,0.977267,55.9597,35176.2
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_64x64_64x2_tn_align4,not_verified,success,universal,2048,4096,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,1,2,1,16,8,8,75,1024,58720256,34376515584,1.08133,50.5743,31790.9
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_64x64_64x2_tn_align4,not_verified,success,universal,2048,4096,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,1,2,1,16,8,8,75,1024,58720256,34376515584,1.05245,51.9619,32663.2
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_64x64_64x2_tn_align4,not_verified,success,universal,2048,4096,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,1,1,1,16,8,8,75,1024,58720256,34376515584,5.85562,9.33932,5870.69
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x64_64x2_tn_align4,not_verified,success,universal,2048,4096,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,1,1,1,16,8,8,75,1024,58720256,34376515584,5.7427,9.52296,5986.13
1,CUTLASS,gemm,cutlass_tensorop_s1688222gemm_f16_64x64_64x2_tn_align4,not_verified,success,universal,3072,6144,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,2,2,1,16,8,8,75,1024,132120576,116001865728,2.8692,42.8855,40430.1
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_64x64_64x2_tn_align4,not_verified,success,universal,3072,6144,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,2,2,1,16,8,8,75,1024,132120576,116001865728,2.8434,43.2745,40796.8
1,CUTLASS,gemm,cutlass_tensorop_s1688212gemm_f16_64x64_64x2_tn_align4,not_verified,success,universal,3072,6144,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,2,1,1,16,8,8,75,1024,132120576,116001865728,3.31395,37.13,35004.1
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x64_64x2_tn_align4,not_verified,success,universal,3072,6144,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,2,1,1,16,8,8,75,1024,132120576,116001865728,3.19304,38.5359,36329.6
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_64x64_64x2_tn_align4,not_verified,success,universal,3072,6144,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,1,2,1,16,8,8,75,1024,132120576,116001865728,3.44725,35.6942,33650.5
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_64x64_64x2_tn_align4,not_verified,success,universal,3072,6144,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,1,2,1,16,8,8,75,1024,132120576,116001865728,3.47503,35.4089,33381.5
